@relation item
@attribute Id numeric
@attribute Other {0,1}
@attribute Action {0,1}
@attribute Adventure {0,1}
@attribute Animation {0,1}
@attribute Children {0,1}
@attribute Comedy {0,1}
@attribute Crime {0,1}
@attribute Documentary {0,1}
@attribute Drama {0,1}
@attribute Fantasy {0,1}
@attribute Film-Nor {0,1}
@attribute Horror {0,1}
@attribute Musical {0,1}
@attribute Mystery {0,1}
@attribute Romance {0,1}
@attribute Sci-Fi {0,1}
@attribute Thriller {0,1}
@attribute War {0,1}
@attribute Western {0,1}
@attribute class {1,2,3,4,5}

@data
243,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
259,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
263,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
266,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
268,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5
288,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4
299,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,5
313,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5
324,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
325,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
327,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,4
328,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2
330,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
332,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3
333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3
335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
336,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5
339,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
340,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
346,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
348,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,5
349,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
350,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5
351,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
352,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5
680,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
682,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
748,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2
751,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4
874,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
878,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5
879,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5
887,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
895,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4
903,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5
908,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
909,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
991,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1062,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
1238,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
1280,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
1293,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5
1295,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5
1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
1591,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
1592,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
1612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
1617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
